date,open,high,low,close,volume,outstanding_share,turnover
2014-01-22,71.53,76.27,71.04,75.78,21117164.0,511986432.0,0.04124555394467953
2014-01-23,75.73,80.08,74.41,78.76,31626432.0,511986432.0,0.06177201195831689
2014-01-24,77.98,86.63,77.25,86.63,34671588.0,511986432.0,0.06771973988560696
2014-01-27,87.7,89.56,83.6,85.45,45810660.0,511986432.0,0.08947631643488553
2014-01-28,85.01,86.48,82.03,83.55,21975404.0,511986432.0,0.04292184836648171
2014-01-29,84.14,91.81,84.09,90.98,33883196.0,511986432.0,0.06617987095408029
2014-01-30,89.46,99.09,88.78,93.86,37272980.0,511986432.0,0.07280071828153446
2014-02-07,93.08,96.74,92.34,95.18,22684328.0,511986432.0,0.04430650224730955
2014-02-10,95.18,96.89,91.46,96.79,26302048.0,511986432.0,0.051372548872545123
2014-02-11,96.25,96.55,87.95,90.58,28154692.0,511986432.0,0.05499109007638702
2014-02-12,92.78,92.78,88.43,90.73,18268538.0,511986432.0,0.03568168384587191
2014-02-13,90.83,92.44,86.38,86.92,24582916.0,511986432.0,0.04801478020417541
2014-02-14,87.02,90.88,85.36,90.49,18350552.0,511986432.0,0.035841871684599645
2014-02-17,90.88,92.69,89.41,91.66,20376480.0,511986432.0,0.039798867169980004
2014-02-18,91.02,91.12,86.92,87.75,26879010.0,511986432.0,0.05249945764187751
2014-02-19,87.56,90.1,85.41,88.43,16894328.0,511986432.0,0.03299760881163351
2014-02-20,88.39,88.92,84.14,85.45,16812550.0,511986432.0,0.03283788192262095
2014-02-21,85.01,85.89,82.72,83.99,16085014.0,511986432.0,0.031416875515951175
2014-02-24,83.79,86.77,83.3,85.99,14764973.0,511986432.0,0.02883860211358101
2014-02-25,86.09,87.85,77.44,80.08,22845968.0,511986432.0,0.044622213738664075
2014-02-26,78.17,80.03,75.29,79.88,13674530.0,511986432.0,0.026708774188766004
2014-02-27,80.13,82.67,77.2,77.59,12703425.0,511986432.0,0.02481203447203851
2014-02-28,76.71,79.74,76.71,79.01,7963170.0,511986432.0,0.015553478573432197
2014-03-03,79.01,80.67,78.37,79.54,8538359.0,511986432.0,0.01667692436037055
2014-03-04,79.15,81.35,77.93,79.49,9505591.0,511986432.0,0.018566099423509723
2014-03-05,80.23,87.46,79.3,86.87,32410720.0,511986432.0,0.06330386505242389
2014-03-06,86.14,87.26,84.04,85.36,22214676.0,511986432.0,0.043389188876005215
2014-03-07,85.65,86.33,83.35,83.79,14691644.0,511986432.0,0.028695377615006797
2014-03-10,81.69,83.06,77.98,78.81,16241673.0,511986432.0,0.031722858233868195
2014-03-11,78.22,80.76,76.81,78.66,11062318.0,511986432.0,0.021606662420304137
2014-03-12,77.83,79.15,73.39,78.08,15366634.0,511986432.0,0.030013752395688487
2014-03-13,78.13,79.49,76.71,78.96,11357127.0,511986432.0,0.02218247650750245
2014-03-14,78.17,78.96,76.12,78.03,11772049.0,511986432.0,0.022992892514776642
2014-03-17,77.2,82.62,77.1,81.45,20580484.0,511986432.0,0.0401973230415606
2014-03-18,81.59,84.28,81.45,83.3,16000129.0,511986432.0,0.031251080106747826
2014-03-19,83.3,84.58,81.84,82.52,10865716.0,511986432.0,0.021222663963095023
2014-03-20,81.84,85.45,81.64,82.52,13763452.0,511986432.0,0.026882454572546174
2014-03-21,82.03,83.65,77.2,82.77,15810635.0,511986432.0,0.030880964829942993
2014-03-24,82.23,90.44,81.84,87.46,20788994.0,511986432.0,0.04060457992761808
2014-03-25,86.38,88.87,85.55,86.33,12141972.0,511986432.0,0.02371541752106431
2014-03-26,86.48,90.05,86.48,86.97,12576529.0,511986432.0,0.024564184154005082
2014-03-27,86.87,88.43,82.57,82.96,12395081.0,511986432.0,0.02420978413740464
2014-03-28,82.96,85.26,81.74,83.74,11930245.0,511986432.0,0.02330187726537253
2014-03-31,83.79,85.99,81.5,85.89,12374341.0,508902316.0,0.024315749036599
2014-04-01,85.89,94.49,85.31,92.83,40899376.0,508902316.0,0.08036783232088887
2014-04-02,92.15,93.66,88.73,92.15,27748108.0,508902316.0,0.0545254111203534
2014-04-03,92.2,95.28,91.42,92.83,19596888.0,508902316.0,0.03850815251546232
2014-04-04,92.1,95.32,91.9,94.1,12322153.0,508902316.0,0.024213198903971975
2014-04-08,93.57,93.61,89.9,91.86,12381486.0,508902316.0,0.02432978905916396
2014-04-09,92.78,95.91,91.86,94.4,17413046.0,508902316.0,0.03421687316510464
2014-04-10,95.81,97.62,91.66,93.71,17315968.0,508902316.0,0.03402611356950476
2014-04-11,92.25,92.59,89.31,89.9,12613500.0,508902316.0,0.024785699737314617
2014-04-14,89.85,91.71,89.51,89.85,7422939.0,508902316.0,0.014586176495215635
2014-04-15,89.85,92.59,89.66,90.58,15918986.0,508902316.0,0.03128102486371864
2014-04-16,88.78,89.41,87.21,88.14,11405952.0,508902316.0,0.022412851428249347
2014-04-17,88.19,90.54,88.19,88.92,8417036.0,508902316.0,0.016539590674607973
2014-04-18,89.31,91.51,89.31,90.88,11921051.0,508902316.0,0.023425027996925054
2014-04-21,90.39,94.25,89.51,91.71,15528356.0,508902316.0,0.030513431579666853
2014-04-22,91.37,92.59,87.7,90.49,9255173.0,508902316.0,0.018186541324366857
2014-04-23,90.19,92.34,89.56,91.9,9344355.0,508902316.0,0.018361785172146868
2014-04-24,92.0,92.25,87.36,89.02,10392826.0,508902316.0,0.020422045004016055
2014-04-25,89.36,89.36,83.01,83.99,9785365.0,508902316.0,0.019228375844137443
2014-04-28,82.96,86.87,82.43,84.04,8860633.0,508902316.0,0.01741126483692403
2014-04-29,83.06,85.99,83.06,85.99,6215606.0,508902316.0,0.01221375066408619
2014-04-30,86.14,92.83,86.14,92.34,20579624.0,508902316.0,0.040439242174720225
2014-05-05,92.1,96.99,91.61,96.4,22508864.0,508902316.0,0.04423022511848816
2014-05-06,95.91,97.52,95.42,95.86,13457482.0,508902316.0,0.02644413589188696
2014-05-07,95.76,97.86,94.35,95.28,17635804.0,508902316.0,0.03465459567686464
2014-05-08,93.91,95.86,91.86,92.93,15367668.0,508902316.0,0.03019767746547257
2014-05-09,92.83,95.08,88.68,94.69,20892800.0,508902316.0,0.04105463729113781
2014-05-12,97.23,97.23,93.76,95.62,19174724.0,508902316.0,0.03767859449081383
2014-05-13,94.54,104.31,94.49,101.87,32198830.0,508902316.0,0.06327114062495247
2014-05-14,101.38,102.36,99.43,101.48,13490373.0,508902316.0,0.026508767156013493
2014-05-15,100.99,103.63,94.54,95.28,24394186.0,508902316.0,0.047934908592555905
2014-05-16,93.66,95.23,86.97,89.17,25645056.0,508902316.0,0.05039288522318299
2014-05-19,88.68,90.44,87.65,90.0,18413978.0,508902316.0,0.03618371821282888
2014-05-20,91.37,92.64,88.43,89.66,21334120.0,508902316.0,0.04192183711736144
2014-05-21,89.41,89.51,87.31,89.51,14006646.0,508902316.0,0.027523250650720168
2014-05-22,88.92,91.66,88.68,89.95,21946744.0,508902316.0,0.043125651642740806
2014-05-23,89.66,93.57,87.85,93.08,20844998.0,508902316.0,0.04096070570840161
2014-05-26,93.41,98.16,92.0,95.79,52842752.0,916024169.0,0.05768707179166143
2014-05-27,94.91,96.23,93.41,95.43,31342956.0,916024169.0,0.034216298063637664
2014-05-28,95.35,99.92,93.76,98.25,53865564.0,916024169.0,0.058803649317248526
2014-05-29,98.25,98.6,94.2,94.73,34270328.0,916024169.0,0.037412034703638915
2014-05-30,94.55,103.62,93.32,101.07,67916304.0,916024169.0,0.0741424804043571
2014-06-03,99.66,102.83,99.4,99.75,49442180.0,916024169.0,0.0539747548953591
2014-06-04,100.28,104.59,98.78,101.86,44742176.0,916024169.0,0.04884388154173255
2014-06-05,101.42,104.24,99.92,103.36,47827372.0,916024169.0,0.052211910578966396
2014-06-06,103.53,108.46,102.39,103.71,60064880.0,916024169.0,0.06557128297779663
2014-06-09,103.27,105.03,98.6,99.75,55562808.0,916024169.0,0.06065648689232347
2014-06-10,99.66,104.68,97.64,103.53,55125984.0,916024169.0,0.06017961737863273
2014-06-11,102.83,106.53,101.6,102.04,51772572.0,916024169.0,0.0565187838400801
2014-06-12,101.51,102.83,100.1,100.8,49094232.0,916024169.0,0.053594909022536934
2014-06-13,99.92,103.62,99.31,101.77,44923304.0,916024169.0,0.049041614315746294
2014-06-16,101.24,109.52,101.24,107.85,74916632.0,916024169.0,0.08178455824127934
2014-06-17,106.97,108.46,105.29,106.88,36033192.0,916024169.0,0.039336507943165414
2014-06-18,107.23,108.29,106.09,107.06,33330674.0,916024169.0,0.03638623862554439
2014-06-19,106.44,107.41,98.34,100.36,44472660.0,916024169.0,0.048549657863885466
2014-06-20,100.45,103.8,99.48,102.3,24480568.0,916024169.0,0.026724805773110556
2014-06-23,103.01,105.38,102.48,104.24,29688928.0,916024169.0,0.032410638283060414
2014-06-24,103.89,105.82,101.24,103.01,25850098.0,916024169.0,0.028219886412189196
2014-06-25,103.01,103.45,100.98,101.77,14496754.0,916024169.0,0.01582573308718015
2014-06-26,101.95,106.35,101.95,105.47,33610340.0,916024169.0,0.036691542797054735
2014-06-27,105.47,106.79,103.97,104.68,24463268.0,916024169.0,0.026705919808541645
2014-06-30,105.21,106.61,103.27,105.91,27182600.0,916024169.0,0.02967454453704485
2014-07-01,106.0,106.35,104.41,105.12,24911612.0,916024169.0,0.02719536540962163
2014-07-02,104.94,105.73,103.09,103.89,24522708.0,916024169.0,0.026770808926112517
2014-07-03,103.8,103.8,99.31,100.28,49218748.0,916024169.0,0.053730839933765984
2014-07-04,100.45,101.51,96.93,101.33,39197620.0,916024169.0,0.04279103251477637
2014-07-07,100.63,101.07,98.08,98.87,22996288.0,916024169.0,0.02510445551355316
2014-07-08,98.25,100.54,98.16,100.01,21169694.0,916024169.0,0.0231104098739124
2014-07-09,99.57,101.16,98.69,98.87,21101256.0,916024169.0,0.02303569787141719
2014-07-10,99.4,100.19,97.28,99.04,19313784.0,916024169.0,0.02108436071188423
2014-07-11,100.63,102.57,98.6,99.4,35092960.0,916024169.0,0.03831008087735292
2014-07-14,97.9,98.08,92.0,93.59,48183160.0,916024169.0,0.05260031517792845
2014-07-15,93.76,95.08,92.0,93.59,27942858.0,916024169.0,0.030504498620931037
2014-07-16,93.32,94.03,88.57,89.89,36167424.0,916024169.0,0.039483045561432124
2014-07-17,89.89,91.82,88.74,89.36,25771562.0,916024169.0,0.028134150683091858
2014-07-18,89.36,91.38,89.01,89.62,21415236.0,916024169.0,0.023378461753229135
2014-07-21,89.89,91.38,88.92,91.03,19977494.0,916024169.0,0.021808915830036357
2014-07-22,91.03,92.35,90.5,92.18,18857080.0,916024169.0,0.020585788714053026
2014-07-23,92.26,92.62,88.13,88.92,23386238.0,916024169.0,0.02553015388833043
2014-07-24,89.01,89.27,85.75,86.54,26724734.0,916024169.0,0.029174704013732195
2014-07-25,86.54,88.48,86.28,87.6,23381694.0,916024169.0,0.025525193320526895
2014-07-28,87.69,93.76,87.33,92.88,41002336.0,916024169.0,0.044761194505120096
2014-07-29,92.35,94.38,90.68,93.23,28566308.0,916024169.0,0.03118510293367598
2014-07-30,92.88,95.61,92.0,94.29,27239464.0,916024169.0,0.029736621501741185
2014-07-31,93.41,94.2,92.0,93.41,21225600.0,916024169.0,0.0231714410146748
2014-08-01,93.32,94.03,90.77,90.94,26587314.0,916024169.0,0.029024686137948397
2014-08-04,90.94,92.88,90.94,92.53,15570081.0,916024169.0,0.016997456537634216
2014-08-05,92.0,96.14,92.0,95.35,40535128.0,916024169.0,0.044251155560940225
2014-08-06,95.43,96.05,94.2,94.64,21766036.0,916024169.0,0.023761421081019533
2014-08-07,94.64,97.19,94.11,94.73,30466602.0,916024169.0,0.0332596049657288
2014-08-08,96.4,100.63,96.23,98.52,48783952.0,916024169.0,0.05325618433545939
2014-08-11,96.93,99.4,96.84,98.43,26954104.0,916024169.0,0.029425101337036883
2014-08-12,98.08,100.63,97.99,99.75,30789724.0,916024169.0,0.033612348933557454
2014-08-13,101.51,102.39,97.11,100.1,38564388.0,916024169.0,0.042099749444493094
2014-08-14,99.48,101.07,98.43,98.52,24156616.0,916024169.0,0.0263711557156523
2014-08-15,99.75,100.45,98.43,99.66,24647706.0,916024169.0,0.026907266024331286
2014-08-18,99.92,103.45,99.4,102.65,44567968.0,916024169.0,0.04865370315354638
2014-08-19,105.65,108.46,100.98,102.74,50749240.0,916024169.0,0.05540163864388168
2014-08-20,101.77,105.03,101.24,102.48,37154936.0,916024169.0,0.040561086985904625
2014-08-21,102.74,108.11,101.24,107.76,46152480.0,916024169.0,0.05038347410678418
2014-08-22,110.93,118.5,108.02,118.5,76071792.0,916024169.0,0.08304561667084136
2014-08-25,121.41,126.25,117.18,117.18,134591616.0,916024169.0,0.1469302017947083
2014-08-26,114.8,117.71,111.19,112.43,76874600.0,916024169.0,0.08392202149417305
2014-08-27,112.6,116.21,111.63,112.95,54871328.0,916024169.0,0.05990161598017836
2014-08-28,111.72,112.87,109.26,109.61,42428192.0,916024169.0,0.0463177647881472
2014-08-29,108.99,113.48,108.73,113.13,31095914.0,916024169.0,0.03394660867294212
2014-09-01,113.39,118.5,111.9,117.36,51679088.0,916024169.0,0.05641672976425582
2014-09-02,117.0,118.32,115.24,118.06,44480336.0,916024169.0,0.04855803755544795
2014-09-03,117.97,122.37,116.92,119.12,56352516.0,916024169.0,0.06151859078294691
2014-09-04,119.56,120.61,117.09,120.0,38403072.0,916024169.0,0.04192364492077064
2014-09-05,120.17,125.37,119.56,123.08,51750956.0,916024169.0,0.056495186209437234
2014-09-09,124.31,127.04,122.2,125.72,43261984.0,916024169.0,0.047227994046519534
2014-09-10,124.57,125.9,122.64,124.66,41155340.0,916024169.0,0.04492822503245545
2014-09-11,124.13,125.9,119.47,120.0,59633644.0,916024169.0,0.06510051373982906
2014-09-12,120.44,122.46,117.09,122.37,53234636.0,916024169.0,0.05811488146444311
2014-09-15,121.85,123.08,119.47,119.47,36703100.0,916024169.0,0.040067829258334776
2014-09-16,120.88,122.99,114.63,114.71,44087160.0,916024169.0,0.04812881743953199
2014-09-18,117.97,123.08,117.53,120.79,48070928.0,916024169.0,0.052477794393217585
2014-09-19,120.44,123.96,120.17,122.99,33909304.0,916024169.0,0.03701791409829057
2014-09-22,123.17,133.82,123.08,128.1,69981520.0,916024169.0,0.07639702353748704
2014-09-23,128.71,140.95,127.48,140.95,77050344.0,916024169.0,0.08411387669401112
2014-09-24,140.6,142.36,136.72,140.42,65253176.0,916024169.0,0.07123521213554355
2014-09-25,140.86,141.21,132.06,134.44,100405392.0,916024169.0,0.10960998126240488
2014-09-26,132.15,133.91,130.56,132.94,32898916.0,916024169.0,0.035914899533617
2014-09-29,133.29,135.05,130.21,133.11,41900268.0,916024169.0,0.04574144375005022
2014-09-30,133.38,140.77,132.5,138.13,60726984.0,916024169.0,0.06629408486709917
2014-10-08,138.22,139.01,134.0,136.37,46377648.0,916024169.0,0.05062928421487971
2014-10-09,136.37,138.93,134.26,137.08,34761948.0,916024169.0,0.037948723599671746
2014-10-10,135.93,136.02,131.18,132.41,38692004.0,916024169.0,0.04223906454590501
2014-10-13,130.83,138.31,127.92,137.25,48622728.0,916024169.0,0.05308018024576817
2014-10-14,135.76,140.6,134.08,136.81,43713628.0,916024169.0,0.04772104217263289
2014-10-15,138.22,138.75,132.76,136.28,30751000.0,916024169.0,0.03357007493980216
2014-10-16,134.88,137.16,131.71,131.97,23875252.0,916024169.0,0.026063997881261142
2014-10-17,132.06,133.73,127.74,129.86,22955456.0,916024169.0,0.025059880270473518
2014-10-20,130.74,133.47,129.86,133.03,20047868.0,916024169.0,0.02188574131388448
2014-10-21,132.94,133.82,129.06,129.59,22484232.0,916024169.0,0.024545457162495458
2014-10-22,129.15,133.03,128.36,130.56,26689220.0,916024169.0,0.029135934294327554
2014-10-23,131.18,131.53,127.13,127.66,22049992.0,916024169.0,0.02407140853507327
2014-10-24,127.74,131.35,127.74,131.18,19384620.0,916024169.0,0.021161690549237024
2014-10-27,130.56,136.2,129.51,135.58,35124040.0,916024169.0,0.03834401011312181
2014-10-28,135.32,140.33,135.23,139.89,49432516.0,916024169.0,0.053964204955382566
2014-10-29,140.33,142.45,137.34,139.81,49023148.0,916024169.0,0.05351730844996951
2014-10-30,138.22,148.35,138.22,147.91,66962676.0,916024169.0,0.0731014292702576
2014-10-31,146.58,148.79,143.5,145.26,33384392.0,916024169.0,0.03644488118304223
2014-11-03,147.02,153.89,145.7,152.66,44974596.0,916024169.0,0.04909760847150748
2014-11-04,150.55,156.89,149.75,150.19,40389192.0,916024169.0,0.04409184098722181
2014-11-05,150.19,157.33,150.19,153.19,30470632.0,916024169.0,0.03326400441296653
2014-11-06,154.07,154.95,147.73,154.24,31549608.0,916024169.0,0.03444189473127319
2014-11-07,153.98,165.69,153.89,159.35,43951696.0,916024169.0,0.04798093487858616
2014-11-10,162.87,165.95,158.47,160.58,29688512.0,916024169.0,0.032410184146571354
2014-11-11,161.2,165.69,151.78,155.3,47773072.0,916024169.0,0.05215263266705357
2014-11-12,154.07,161.55,149.75,161.11,29015374.0,916024169.0,0.031675336723566296
2014-11-13,160.23,166.22,156.71,162.96,40722252.0,916024169.0,0.04445543401377219
2014-11-14,160.41,163.4,158.21,159.26,26852114.0,916024169.0,0.029313761480020514
2014-11-17,160.76,165.95,158.03,161.99,21212192.0,916024169.0,0.02315680384629677
2014-11-18,159.79,175.2,159.61,172.2,40259248.0,916024169.0,0.04394998446814999
2014-11-19,169.91,185.67,169.74,177.13,55376788.0,916024169.0,0.060453413647866314
2014-11-20,176.08,181.01,171.41,176.43,34791356.0,916024169.0,0.03798082755609039
2014-11-21,175.99,179.51,173.88,178.98,23301828.0,916024169.0,0.02543800566467368
2014-11-24,179.78,194.48,179.69,190.25,46314584.0,916024169.0,0.050560438869817634
2014-11-25,199.23,209.27,193.51,209.27,68446880.0,916024169.0,0.07472169656257181
2014-11-26,209.27,221.42,206.45,220.01,67246416.0,916024169.0,0.07341118092267279
2014-11-27,220.01,227.14,210.68,224.67,57976416.0,916024169.0,0.06329136060164368
2014-11-28,220.1,237.7,215.17,230.75,64118060.0,916024169.0,0.06999603522469941
2014-12-01,228.9,236.21,220.63,224.5,58678776.0,916024169.0,0.06405810892965642
2014-12-02,220.98,232.33,213.23,227.84,67424816.0,916024169.0,0.07360593560932562
2014-12-03,226.26,245.28,217.54,238.5,67194856.0,916024169.0,0.07335489419821192
2014-12-04,237.97,262.36,235.59,262.36,46155348.0,916024169.0,0.05038660502854046
2014-12-05,281.72,288.59,251.79,275.3,79771536.0,916024169.0,0.08708453193662405
2014-12-08,272.83,291.41,261.83,263.94,76534200.0,916024169.0,0.08355041557860904
2014-12-09,254.26,277.06,237.53,237.53,74983888.0,916024169.0,0.08185797988480804
2014-12-10,231.1,253.38,228.11,241.05,50455520.0,916024169.0,0.05508099208242616
2014-12-11,237.7,253.46,234.18,242.02,35902696.0,916024169.0,0.039194048819906194
2014-12-12,239.91,266.23,237.53,266.23,62102060.0,916024169.0,0.0677952199315824
2014-12-15,274.68,292.82,268.61,292.82,47384988.0,916024169.0,0.051728971356431536
2014-12-16,312.54,314.3,292.91,305.85,64072624.0,916024169.0,0.06994643391336108
2014-12-17,299.33,315.88,296.25,303.65,47093752.0,916024169.0,0.05141103651381932
2014-12-18,311.57,325.66,302.85,302.85,43763380.0,916024169.0,0.047775355150045176
2014-12-19,299.86,314.91,272.57,304.61,53160188.0,916024169.0,0.058033608499690144
2014-12-22,298.45,302.68,274.15,274.15,43177720.0,916024169.0,0.04713600520730365
2014-12-23,261.92,280.14,246.86,252.67,43098020.0,916024169.0,0.047048998769376356
2014-12-24,257.95,261.3,244.57,253.2,32725320.0,916024169.0,0.03572538925007338
2014-12-25,252.85,277.32,252.67,274.5,42071444.0,916024169.0,0.0459283121819027
2014-12-26,279.96,292.99,272.48,285.16,41553876.0,916024169.0,0.04536329652236501
2014-12-29,281.72,289.56,269.4,272.92,47827288.0,916024169.0,0.05221181887832918
2014-12-30,266.76,274.24,246.86,247.39,54911520.0,916024169.0,0.059945492551736375
2014-12-31,242.11,257.51,240.35,246.16,43719128.0,916024169.0,0.047727046381021855
2015-01-05,246.51,253.99,224.5,253.29,60087128.0,916024169.0,0.0655955705465671
2015-01-06,248.27,278.64,246.42,278.64,47370564.0,916024169.0,0.05171322504701292
2015-01-07,290.53,300.21,272.83,289.65,71044152.0,916024169.0,0.0775570715318102
2015-01-08,285.25,309.9,283.22,297.39,59698336.0,916024169.0,0.06517113633057427
2015-01-09,293.17,319.58,292.29,308.14,64321964.0,916024169.0,0.07021863197148895
2015-01-12,322.75,338.95,317.03,338.95,66290440.0,916024169.0,0.07236756653742833
2015-01-13,340.71,350.83,326.62,328.3,59255380.0,916024169.0,0.06468757267036696
2015-01-14,324.95,336.31,323.98,327.59,38322588.0,916024169.0,0.04183578261022936
2015-01-15,327.94,358.32,327.94,353.12,47990860.0,916024169.0,0.05239038621916536
2015-01-16,353.48,388.43,347.14,388.43,54416192.0,916024169.0,0.05940475572757513
2015-01-22,395.12,407.36,369.76,392.65,74498128.0,916024169.0,0.08132768819989508
2015-01-23,391.77,391.77,353.39,353.48,80482088.0,916024169.0,0.08786022326011357
2015-01-26,356.82,375.75,351.01,372.32,56884248.0,916024169.0,0.06209906891659755
2015-01-27,366.24,374.25,353.04,366.77,44492932.0,916024169.0,0.04857178828433292
2015-01-28,366.24,370.03,350.83,351.27,31045826.0,916024169.0,0.03389192889298099
2015-01-29,342.47,358.41,338.95,352.33,31781208.0,916024169.0,0.034694726488161035
2015-01-30,352.33,357.26,334.81,339.04,26851864.0,916024169.0,0.02931348856145738
2015-02-02,335.25,372.93,332.35,360.52,42122808.0,916024169.0,0.045984384938210075
