date,open,high,low,close,volume,outstanding_share,turnover
2019-01-10,292.11,298.67,281.38,296.28,68830598.0,4110492212.0000005,0.016745098749745543
2019-01-11,297.68,299.66,291.91,293.1,28829700.0,4110492212.0000005,0.007013685591189242
2019-01-14,295.09,298.07,292.71,294.5,27591855.0,4110492212.0000005,0.006712542823813042
2019-01-15,294.5,298.87,289.73,298.87,29016221.0,4110492212.0000005,0.007059062395323667
2019-01-16,298.67,303.04,293.1,296.48,26078578.0,4110492212.0000005,0.006344392996018161
2019-01-17,295.09,302.05,292.71,296.48,22795626.0,4110492212.0000005,0.005545716869004494
2019-01-18,296.68,300.85,294.1,299.86,26417840.0,4110492212.0000005,0.006426928610368572
2019-01-21,297.08,305.42,297.08,299.26,26875160.0,4110492212.0000005,0.0065381853592963324
2019-01-22,299.26,300.85,294.89,299.66,14376758.0,4110492212.0000005,0.003497575778888253
2019-01-23,296.68,301.05,296.48,299.66,11840883.0,4110492212.0000005,0.0028806484453205426
2019-01-24,299.66,300.66,295.29,300.06,19110356.0,4110492212.0000005,0.004649164872326
2019-01-25,300.06,315.56,298.27,309.6,34617031.0,4110492212.0000005,0.008421626709069166
2019-01-28,311.78,328.48,309.6,324.7,42771485.0,4110492212.0000005,0.010405441196344978
2019-01-29,327.88,327.88,315.36,323.51,28151296.0,4110492212.0000005,0.0068486435560725
2019-01-30,324.9,329.07,318.94,321.12,18630549.0,4110492212.0000005,0.00453243748902157
2019-01-31,327.48,328.08,321.12,325.3,31376824.0,4110492212.0000005,0.007633349579984558
2019-02-01,330.66,334.83,326.29,331.85,28694567.0,4110492212.0000005,0.006980810452877218
2019-02-11,334.83,348.74,331.85,348.74,56234435.0,4110492212.0000005,0.013680705886227329
2019-02-12,348.74,351.92,344.57,347.35,35404814.0,4110492212.0000005,0.008613278452794693
2019-02-13,349.14,354.71,342.39,348.35,43114066.0,4110492212.0000005,0.01048878425657506
2019-02-14,347.75,352.12,340.6,342.19,47762117.0,4110492212.0000005,0.011619561487202251
2019-02-15,342.39,348.74,339.6,339.8,27288959.0,4110492212.0000005,0.006638854325117986
2019-02-18,342.19,364.64,342.19,362.65,56505684.0,4110492212.0000005,0.013746695306960965
2019-02-19,362.65,377.76,358.08,363.85,46196922.0,4110492212.0000005,0.011238781055255286
2019-02-20,367.42,387.3,366.03,387.3,57630728.0,4110492212.0000005,0.014020395862022373
2019-02-21,384.91,397.43,379.15,385.31,47325289.0,4110492212.0000005,0.011513290029315835
2019-02-22,380.54,407.37,380.54,406.77,41682399.0,4110492212.0000005,0.010140488498753052
2019-02-25,431.21,447.51,411.34,421.28,66134249.0,4110492212.0000005,0.016089131322747776
2019-02-26,424.46,433.4,417.3,426.84,63437871.0,4110492212.0000005,0.015433156840633856
2019-02-27,419.49,426.64,397.63,413.92,45595852.0,4110492212.0000005,0.01109255282539871
2019-02-28,412.33,420.88,407.76,416.71,33685116.0,4110492212.0000005,0.008194910551505502
2019-03-01,429.03,429.82,406.37,415.12,36544890.0,4110492212.0000005,0.00889063599082182
2019-03-04,419.69,434.79,411.94,416.31,65611907.0,4110492212.0000005,0.015962056030286425
2019-03-05,413.33,429.22,409.35,426.44,61388634.0,4110492212.0000005,0.014934618735144314
2019-03-06,427.24,431.21,407.56,417.1,76576549.0,4110492212.0000005,0.018629532681377087
2019-03-07,416.31,416.51,397.63,407.96,41879734.0,4110492212.0000005,0.010188496131372793
2019-03-08,400.81,418.3,397.23,411.34,44038703.0,4110492212.0000005,0.010713729823264288
2019-03-11,409.35,424.26,408.76,423.26,60731787.0,4110492212.0000005,0.014774821084127624
2019-03-12,428.23,446.51,427.83,433.79,69261481.0,4110492212.0000005,0.016849923908820678
2019-03-13,433.6,433.6,416.9,421.28,38792286.0,4110492212.0000005,0.009437382191541784
2019-03-14,421.28,428.23,413.53,423.66,29767276.0,4110492212.0000005,0.0072417789560818655
2019-03-15,424.26,453.47,424.26,446.12,56302875.0,4110492212.0000005,0.013697355960347454
2019-03-18,439.56,472.94,437.17,468.57,52502586.0,4110492212.0000005,0.012772822156608429
2019-03-19,462.21,476.32,462.21,469.76,26872398.0,4110492212.0000005,0.006537513420302765
2019-03-20,468.17,470.76,459.03,466.58,24523419.0,4110492212.0000005,0.005966054120819728
2019-03-21,467.97,473.74,455.06,464.2,29946087.0,4110492212.0000005,0.007285280072439168
2019-03-22,460.82,486.85,451.68,486.85,43921133.0,4110492212.0000005,0.010685127409262196
2019-03-25,474.53,482.08,467.38,467.38,29553353.0,4110492212.0000005,0.00718973579702284
2019-03-26,470.95,470.95,442.74,449.1,40954076.0,4110492212.0000005,0.00996330217593902
2019-03-27,451.08,460.62,446.31,456.05,25457051.0,4110492212.0000005,0.006193187989915598
2019-03-28,453.87,472.54,449.89,463.4,27319127.0,4110492212.0000005,0.006646193592155624
2019-03-29,495.2,498.38,472.94,492.81,68152406.0,4110492212.0000005,0.016580108289960677
2019-04-01,490.63,520.83,480.1,509.31,53536281.0,4110492212.0000005,0.01302429933906903
2019-04-02,509.7,516.66,500.36,501.95,33501317.0,4110492212.0000005,0.008150195955169954
2019-04-03,498.97,516.86,495.4,512.88,38887127.0,4110492212.0000005,0.009460455097439313
2019-04-04,508.71,515.86,500.96,508.71,27738063.0,4110492212.0000005,0.006748112286655756
2019-04-08,506.72,509.31,487.05,496.79,36575386.0,4110492212.0000005,0.008898055053655943
2019-04-09,491.62,505.33,490.43,494.8,20702146.0,4110492212.0000005,0.005036415332344631
2019-04-10,493.81,507.32,489.04,501.56,21626593.0,4110492212.0000005,0.005261314675859066
2019-04-11,501.36,503.35,481.69,483.47,21923581.0,4110492212.0000005,0.005333565877097932
2019-04-12,486.65,499.57,484.07,496.39,21528366.0,4110492212.0000005,0.005237418024330756
2019-04-15,505.53,506.52,486.06,487.05,23387620.0,4110492212.0000005,0.005689737090785175
2019-04-16,489.83,518.05,489.83,518.05,50905088.0,4110492212.0000005,0.012384183055107073
2019-04-17,527.19,539.51,522.62,528.38,62898142.0,4110492212.0000005,0.015301851641119225
2019-04-18,530.17,535.14,517.65,517.65,29820813.0,4110492212.0000005,0.007254803430339159
2019-04-19,520.63,526.59,515.07,526.59,24223556.0,4110492212.0000005,0.005893103489962286
2019-04-22,528.58,541.5,514.87,516.86,40926670.0,4110492212.0000005,0.00995663484789495
2019-04-23,535.14,540.5,523.61,528.58,60873541.0,4110492212.0000005,0.014809306978441246
2019-04-24,536.13,539.51,520.83,537.52,37435241.0,4110492212.0000005,0.009107240463979743
2019-04-25,537.33,543.09,530.77,535.54,30217159.0,4110492212.0000005,0.007351226432636286
2019-04-26,530.57,532.36,514.08,517.85,36661525.0,4110492212.0000005,0.008919010938147958
2019-04-29,521.63,533.95,513.08,520.43,33999977.0,4110492212.0000005,0.008271509893813173
2019-04-30,519.84,528.18,513.88,518.45,23330087.0,4110492212.0000005,0.005675740470178027
2019-05-06,480.89,491.42,466.58,466.58,47605228.0,4110492212.0000005,0.011581393552096577
2019-05-07,463.01,486.45,452.67,480.49,58803397.0,4110492212.0000005,0.014305682620765417
2019-05-08,457.04,481.88,457.04,463.4,37768486.0,4110492212.0000005,0.009188312263368423
2019-05-09,455.26,468.17,455.26,458.44,31215563.0,4110492212.0000005,0.007594118025298912
2019-05-10,467.97,494.4,467.78,492.42,48906586.0,4110492212.0000005,0.011897987753686563
2019-05-13,479.3,487.05,450.09,460.03,62841115.0,4110492212.0000005,0.015287978120124947
2019-05-14,450.69,460.22,445.52,451.48,46629712.0,4110492212.0000005,0.01134407014903742
2019-05-15,458.44,475.33,451.28,467.78,43179640.0,4110492212.0000005,0.010504737090595415
2019-05-16,465.39,465.99,439.16,446.12,60222249.0,4110492212.0000005,0.01465086074708758
2019-05-17,442.14,452.08,421.47,426.04,64673684.0,4110492212.0000005,0.01573380526331964
2019-05-20,425.25,425.25,384.51,397.43,91902691.0,4110492212.0000005,0.022358074473831407
2019-05-21,406.37,423.26,403.39,422.67,72052382.0,4110492212.0000005,0.017528893933834316
2019-05-22,422.87,437.57,416.11,422.47,45287842.0,4110492212.0000005,0.011017620193462124
2019-05-23,421.28,421.28,388.69,397.23,74896925.0,4110492212.0000005,0.018220913977491315
2019-05-24,396.83,410.94,396.44,405.38,48056510.0,4110492212.0000005,0.011691181377185394
2019-05-27,410.94,414.72,395.24,409.35,55628168.0,4110492212.0000005,0.013533213330900235
2019-05-28,406.57,427.63,406.17,426.64,58635013.0,4110492212.0000005,0.014264718183584773
2019-05-29,417.3,427.83,415.71,422.07,34418335.0,4110492212.0000005,0.008373287972549989
2019-05-30,421.87,424.26,406.57,422.87,32639697.0,4110492212.0000005,0.007940581155880316
2019-05-31,421.28,435.98,415.31,426.44,37456123.0,4110492212.0000005,0.009112320634169346
2019-06-03,426.24,440.35,414.12,432.8,40948303.0,4110492212.0000005,0.009961897721264918
2019-06-04,432.21,437.17,423.46,428.03,36087379.0,4110492212.0000005,0.0087793327754394
2019-06-05,435.98,441.54,429.03,436.18,31945657.0,4110492212.0000005,0.007771735196757988
2019-06-06,439.56,440.15,419.49,421.67,25900810.0,4110492212.0000005,0.0063011456205624835
2019-06-10,420.48,445.32,420.48,441.15,37084336.0,4110492212.0000005,0.009021872342133997
2019-06-11,440.95,460.03,433.2,454.86,38884309.0,4110492212.0000005,0.009459769534773173
2019-06-12,452.28,457.24,448.3,451.48,18321753.0,4110492212.0000005,0.004457313639109261
2019-06-13,451.68,455.45,435.78,436.38,38480862.0,4110492212.0000005,0.00936161900213813
2019-06-14,438.17,440.55,428.03,429.42,24213111.0,4110492212.0000005,0.005890562431748015
2019-06-17,430.81,430.81,415.51,418.1,35848743.0,4110492212.0000005,0.008721277441019026
2019-06-18,420.48,426.64,413.72,424.26,21986294.0,4110492212.0000005,0.005348822687417853
2019-06-19,466.19,466.38,453.07,455.26,78741467.0,4110492212.0000005,0.019156213645199333
2019-06-20,453.07,475.52,449.29,470.76,55675594.0,4110492212.0000005,0.01354475112188827
2019-06-21,470.95,484.47,470.56,472.54,39274464.0,4110492212.0000005,0.009554686391411656
2019-06-24,469.76,474.13,459.03,464.99,29443818.0,4110492212.0000005,0.007163088136754751
2019-06-25,460.62,464.6,448.5,454.86,31825324.0,4110492212.0000005,0.00774246060048246
2019-06-26,454.26,471.95,451.08,468.97,38281642.0,4110492212.0000005,0.009313152786968471
2019-06-27,475.92,499.97,475.52,498.77,54180461.0,4110492212.0000005,0.013181015364006239
2019-06-28,499.97,500.17,484.86,492.61,29740735.0,4110492212.0000005,0.007235322065123036
2019-07-01,526.59,541.9,526.2,541.9,92533571.0,4110492212.0000005,0.022511554876533113
2019-07-02,542.49,546.47,528.78,535.93,53892343.0,4110492212.0000005,0.0131109220551906
2019-07-03,534.34,534.34,505.73,512.29,58137805.0,4110492212.0000005,0.014143757487308917
2019-07-04,515.47,516.66,501.95,507.92,29502231.0,4110492212.0000005,0.007177298843645151
2019-07-05,512.49,517.67,505.25,512.24,37843006.0,5343639875.0,0.007081878061627422
2019-07-08,506.28,516.38,494.12,506.28,49143080.0,5343639875.0,0.009196555372287321
2019-07-09,503.44,511.46,498.26,507.32,35342909.0,5343639875.0,0.006614014010440776
2019-07-10,512.49,524.4,512.24,514.57,54356820.0,5343639875.0,0.010172246122779746
2019-07-11,521.81,522.07,500.33,504.73,39805118.0,5343639875.0,0.007449064482475066
2019-07-12,507.32,509.13,496.96,504.73,23352244.0,5343639875.0,0.004370100632951055
2019-07-15,503.18,524.4,493.08,524.4,49112542.0,5343639875.0,0.009190840541064718
2019-07-16,520.26,530.61,514.57,520.78,40186746.0,5343639875.0,0.00752048172033674
2019-07-17,520.0,535.27,514.57,532.68,38367019.0,5343639875.0,0.0071799409948074015
2019-07-18,526.47,527.77,517.67,518.71,29616543.0,5343639875.0,0.0055423912712680694
2019-07-19,522.85,527.51,516.12,517.67,25442547.0,5343639875.0,0.004761276507242173
2019-07-22,521.3,524.4,511.72,517.67,19247819.0,5343639875.0,0.0036020052717343717
2019-07-23,516.9,527.25,513.79,527.25,27987307.0,5343639875.0,0.005237498718979448
2019-07-24,528.03,555.98,528.03,549.25,76212127.0,5343639875.0,0.014262212421266506
2019-07-25,556.24,568.92,553.65,561.41,83168706.0,5343639875.0,0.015564055203102549
2019-07-26,559.09,575.13,552.61,567.63,59989468.0,5343639875.0,0.01122633062917624
2019-07-29,572.8,586.52,556.76,565.04,68866607.0,5343639875.0,0.012887583858745721
2019-07-30,564.0,567.63,553.39,557.79,58820530.0,5343639875.0,0.011007577489491655
2019-07-31,558.57,563.23,555.46,559.09,41431624.0,5343639875.0,0.007753446147042235
2019-08-01,556.5,564.26,551.06,564.0,45123839.0,5343639875.0,0.008444401205086823
2019-08-02,530.61,551.06,522.33,545.88,103091532.0,5343639875.0,0.019292380177472195
2019-08-05,538.12,545.88,522.07,523.62,70728821.0,5343639875.0,0.013236075531755404
2019-08-06,506.8,536.57,499.29,531.13,76704938.0,5343639875.0,0.014354436263353169
2019-08-07,536.31,542.26,527.51,530.1,47137491.0,5343639875.0,0.008821232736983422
2019-08-08,532.68,559.34,529.32,557.27,55345238.0,5343639875.0,0.010357217045806255
2019-08-09,560.64,572.54,538.64,543.3,62137651.0,5343639875.0,0.011628338071715583
2019-08-12,543.56,577.2,542.78,575.91,75749162.0,5343639875.0,0.014175573910657668
2019-08-13,565.56,583.93,562.45,570.73,65937151.0,5343639875.0,0.012339370268659805
2019-08-14,589.11,606.97,577.46,579.79,98233435.0,5343639875.0,0.018383243874569674
2019-08-15,570.73,613.44,562.97,612.15,76135520.0,5343639875.0,0.014247876312959807
2019-08-16,605.68,623.28,602.05,608.26,66997922.0,5343639875.0,0.012537881213411673
2019-08-19,623.79,649.42,607.75,627.16,84435994.0,5343639875.0,0.015801213400444578
2019-08-20,627.68,658.48,627.68,658.22,76469989.0,5343639875.0,0.014310468292925522
2019-08-21,621.46,671.68,621.21,645.02,107623494.0,5343639875.0,0.020140484111497128
2019-08-22,643.98,644.5,621.46,631.82,65756762.0,5343639875.0,0.012305612567126822
2019-08-23,633.11,665.21,624.05,664.43,72182176.0,5343639875.0,0.013508054002235695
2019-08-26,641.91,660.81,639.58,650.71,82681671.0,5343639875.0,0.015472912272180393
2019-08-27,656.15,671.42,647.35,653.04,60862658.0,5343639875.0,0.011389737973313555
2019-08-28,648.64,654.34,635.44,641.91,49948106.0,5343639875.0,0.009347206617287248
2019-08-29,641.91,651.23,634.41,644.76,40432168.0,5343639875.0,0.007566409590803497
2019-08-30,649.16,651.49,621.21,633.63,68009408.0,5343639875.0,0.012727169044115272
2019-09-02,628.45,649.68,622.5,640.36,63030491.0,5343639875.0,0.011795422684617196
2019-09-03,647.09,663.91,641.91,662.62,79324398.0,5343639875.0,0.014844637710545568
2019-09-04,656.15,668.31,639.32,649.68,61807370.0,5343639875.0,0.01156652982719948
2019-09-05,652.53,684.88,640.62,661.07,89031391.0,5343639875.0,0.016661188456304796
2019-09-06,662.88,686.95,649.42,663.4,68498460.0,5343639875.0,0.012818689433108552
2019-09-09,674.78,680.48,653.56,674.78,75261582.0,5343639875.0,0.014084328989329582
2019-09-10,673.23,674.01,651.75,654.08,63733227.0,5343639875.0,0.011926931546823222
2019-09-11,654.34,660.29,629.23,630.78,76568379.0,5343639875.0,0.014328880836117348
2019-09-12,639.84,646.05,629.23,643.98,43212247.0,5343639875.0,0.008086669014161439
2019-09-16,652.27,672.97,637.77,672.97,86711140.0,5343639875.0,0.01622698049052192
2019-09-17,668.57,691.87,664.17,674.78,82697846.0,5343639875.0,0.015475939235145408
2019-09-18,678.15,704.81,665.21,698.86,76929880.0,5343639875.0,0.014396531540217238
2019-09-19,699.12,706.36,691.35,701.45,64090275.0,5343639875.0,0.011993748923808232
2019-09-20,701.7,733.54,696.79,717.23,83103387.0,5343639875.0,0.015551831512597956
2019-09-23,713.09,733.28,700.41,721.38,71524759.0,5343639875.0,0.013385026063344135
2019-09-24,712.32,722.15,703.77,704.81,60034314.0,5343639875.0,0.01123472303604666
2019-09-25,701.45,702.74,677.63,686.95,66329170.0,5343639875.0,0.01241273206121511
2019-09-26,692.13,694.46,664.69,676.08,53492103.0,5343639875.0,0.01001042440196253
2019-09-27,676.86,722.67,676.86,722.15,83842029.0,5343639875.0,0.015690059764740416
2019-09-30,713.87,722.67,691.09,692.64,60973763.0,5343639875.0,0.011410529980746504
2019-10-08,704.03,704.81,664.17,678.15,58118991.0,5343639875.0,0.010876292631901959
2019-10-09,667.8,677.37,631.56,671.68,100347564.0,5343639875.0,0.018778878507414387
2019-10-10,671.42,700.67,660.81,700.15,66482860.0,5343639875.0,0.012441493355687634
2019-10-11,706.62,714.39,697.04,704.03,59410376.0,5343639875.0,0.011117960302293013
2019-10-14,729.92,744.93,726.03,735.09,80457935.0,5343639875.0,0.01505676596516527
2019-10-15,729.92,739.49,721.63,728.88,47022377.0,5343639875.0,0.008799690491867213
2019-10-16,731.99,743.89,720.34,720.86,34886682.0,5343639875.0,0.006528636438098291
2019-10-17,728.62,767.97,723.7,760.98,79787900.0,5343639875.0,0.01493137671445346
2019-10-18,763.57,770.3,742.08,750.88,48718465.0,5343639875.0,0.00911709361776555
2019-10-21,742.86,759.17,729.14,750.62,44339891.0,5343639875.0,0.00829769446242857
2019-10-22,773.92,794.11,770.3,773.4,96940134.0,5343639875.0,0.018141217647081802
2019-10-23,784.27,808.09,774.44,787.64,78165697.0,5343639875.0,0.014627800306247246
2019-10-24,791.0,796.96,776.51,789.71,46733306.0,5343639875.0,0.008745594219146365
2019-10-25,789.45,832.16,781.17,827.24,61948501.0,5343639875.0,0.011592940851014965
2019-10-28,821.29,838.63,813.26,830.09,59135968.0,5343639875.0,0.011066608039337606
2019-10-29,833.45,863.99,829.57,858.82,69818168.0,5343639875.0,0.013065657423255904
2019-10-30,843.8,877.45,825.43,876.16,65104305.0,5343639875.0,0.012183512834498414
2019-10-31,869.69,882.63,822.06,823.36,102410035.0,5343639875.0,0.019164845946883724
2019-11-01,823.36,854.93,822.58,849.24,77481854.0,5343639875.0,0.014499827049067373
2019-11-04,850.28,870.98,832.67,850.02,78791936.0,5343639875.0,0.014744993645366118
2019-11-05,851.57,899.97,841.73,899.71,89732594.0,5343639875.0,0.0167924104354057
2019-11-06,888.07,897.9,872.28,886.25,65166584.0,5343639875.0,0.012195167624390107
2019-11-07,877.45,899.2,871.24,890.14,48490487.0,5343639875.0,0.00907443018884202
2019-11-08,897.64,922.49,889.88,891.95,63120138.0,5343639875.0,0.011812199077131859
2019-11-11,890.4,908.51,872.28,884.7,49049104.0,5343639875.0,0.009178968857814357
2019-11-12,885.22,892.72,854.16,878.23,65447157.0,5343639875.0,0.012247673595331871
2019-11-13,880.04,911.1,870.98,910.84,79171489.0,5343639875.0,0.014816022571131817
2019-11-14,901.01,926.63,890.4,910.84,66323590.0,5343639875.0,0.012411687829169064
2019-11-15,901.53,918.87,898.42,899.71,44324096.0,5343639875.0,0.008294738612040168
2019-11-18,898.42,904.11,872.28,888.07,47575581.0,5343639875.0,0.00890321618089954
2019-11-19,891.17,920.94,877.97,916.8,61715048.0,5343639875.0,0.011549252839573138
2019-11-20,910.58,925.08,898.16,898.16,51911822.0,5343639875.0,0.009714693208063539
2019-11-21,889.88,908.51,887.29,896.61,38167554.0,5343639875.0,0.0071426134419284755
2019-11-22,893.24,901.78,844.06,853.64,106160430.0,5343639875.0,0.01986668871468439
2019-11-25,848.98,856.23,809.64,839.92,84672146.0,5343639875.0,0.015845406498318716
